-2.7294,5.7126,3.5985,0.0305,1.2117,-3.2341,3.3208,4.1587,2.9592,-1.2938,1.3411,-3.4326,point_left_1
-3.6895,5.6240,3.7685,0.0057,1.2317,-2.9791,3.6248,5.2481,2.4636,-1.4013,1.3033,-3.0330,point_left_1
-4.4556,5.0087,3.8810,-0.0841,0.9216,-2.7659,2.1237,5.1140,3.8690,-1.2440,1.2629,-2.6540,point_left_1
-5.8419,5.1475,3.1340,-0.0958,0.7565,-2.5289,0.4884,5.1643,5.6168,-1.1860,1.0052,-2.4463,point_left_1
-6.1028,4.9273,3.3830,-0.1199,0.8391,-2.0953,1.5993,6.4883,3.3974,-1.0501,0.8635,-2.0614,point_left_1
-7.4436,5.0973,2.7102,-0.5157,0.2943,-1.8111,-1.0127,6.1076,5.4899,-1.1764,0.6801,-1.8114,point_left_1
-8.0445,5.1260,4.0031,-0.2711,0.1031,-1.1355,-1.9513,6.1292,6.9145,-0.7059,0.4125,-1.0208,point_left_1
-7.2760,4.9608,4.2066,-0.2241,-0.0753,-0.5907,0.5746,7.0581,5.6000,-0.5528,-0.0127,-0.4029,point_left_1
-7.0844,4.7716,4.4412,-0.2621,-0.1952,-0.4477,1.2570,6.8809,6.6798,-0.3937,-0.1371,-0.2320,point_left_1
-7.6136,5.0829,5.0278,-0.1251,-0.0484,-0.1636,0.0335,6.9695,6.6798,-0.0979,0.0738,-0.1704,point_left_1
-6.6032,4.7405,4.5514,0.0201,-0.1551,0.0714,1.5036,6.9025,6.0430,0.0306,-0.1872,0.0390,point_left_1
-6.7253,4.9488,4.1396,0.0176,-0.0177,0.0834,0.9361,7.0342,5.7078,0.0332,0.0238,0.0825,point_left_1
-6.8474,4.9153,4.5179,0.0746,-0.1464,0.1933,1.1133,6.8426,6.4500,0.1649,-0.1832,0.0446,point_left_1
-7.6040,5.0709,4.7597,0.2326,-0.0807,0.4386,0.4621,7.3191,6.1986,0.3565,-0.2727,0.2329,point_left_1
-7.7213,5.3415,4.2593,0.2098,-0.3175,0.7886,-0.1245,7.2161,6.5793,0.5436,-0.4914,0.6183,point_left_1
-7.9296,5.5282,4.6974,0.2984,-0.5105,1.2476,-0.2370,7.2640,6.2273,0.7725,-0.7565,1.1155,point_left_1
-7.2736,5.3702,4.3694,0.3900,-0.7937,1.6678,0.6464,6.9097,5.2122,0.9614,-1.1203,1.5769,point_left_1
-6.3901,5.7006,3.6727,0.2741,-0.8336,1.9806,0.6512,6.6607,4.6064,0.9947,-1.0666,1.8102,point_left_1
-4.5897,5.0901,4.7740,0.3595,-1.4659,2.4309,2.3224,5.6623,3.2920,1.0777,-1.7203,2.4030,point_left_1
-2.5307,5.5929,2.0303,0.4686,-1.2093,2.1436,5.8107,5.9735,2.3894,1.1068,-1.9854,2.0331,point_left_1
-3.1699,6.2417,2.8898,0.0119,-0.4880,1.9662,3.3926,5.7796,2.7414,1.0403,-0.4002,1.8756,point_left_1
-2.8874,5.6814,5.4636,0.2026,-0.9162,2.2665,3.6607,4.8674,2.7198,1.0864,-1.1842,2.2624,point_left_1
-1.6185,6.0286,2.9090,0.3484,-1.1431,2.4499,5.7916,5.0182,1.2043,1.1238,-1.6241,2.3669,point_left_1
-0.8859,5.9903,3.4285,0.0155,-0.6749,2.4404,6.0693,4.3407,1.5682,1.2692,-0.7169,2.4220,point_left_1
-0.4190,5.9400,3.3303,0.0576,-0.6639,2.6211,5.9520,3.6176,1.3168,1.3087,-0.7847,2.3779,point_left_1
0.9146,5.7604,4.0725,-0.0734,-0.6719,2.8785,6.5338,2.5953,0.1987,1.3819,-0.8804,2.7637,point_left_1
3.4860,5.2936,3.9121,-0.2439,-1.0509,2.8927,9.1482,1.5610,-1.6831,1.2073,-1.2489,3.0230,point_left_1
5.4755,5.1308,3.0215,-0.2653,-0.8619,2.4512,10.7404,0.7015,-1.9393,0.9198,-0.7514,2.4894,point_left_1
7.3574,5.9879,2.9497,-0.2150,-0.4254,1.4623,13.4770,1.2665,-3.4716,0.5244,-0.5092,1.6779,point_left_1
6.6583,6.7852,3.7876,-0.5023,-0.1456,0.6620,12.5839,2.1859,-2.7198,0.0197,0.2278,0.9265,point_left_1
5.5569,7.0509,4.7477,-0.4529,-0.0798,0.2165,11.9423,2.2865,-1.2713,-0.1755,0.1528,0.4048,point_left_1
5.0206,7.0461,4.9297,-0.2803,-0.1039,-0.0344,11.4850,2.1955,-0.6512,-0.2939,0.0907,0.1063,point_left_1
4.2018,7.0030,5.3893,-0.2742,0.2365,-0.0424,10.3956,2.1404,-0.0311,-0.0332,0.3645,0.0719,point_left_1
4.0797,6.7133,5.1212,-0.1098,-0.0556,-0.0364,10.1921,2.0446,-0.1939,-0.1005,-0.0312,-0.0537,point_left_1
4.1611,6.5338,4.4676,-0.0240,-0.0184,0.0345,9.7468,1.8771,-0.3543,-0.0016,0.0076,0.0344,point_left_1
4.3551,6.3949,4.2521,-0.0309,-0.0850,-0.0242,10.0102,1.7621,-0.3328,-0.0234,-0.0658,-0.0248,point_left_1
4.1563,6.4308,4.6974,-0.0286,0.0228,-0.0153,9.3805,1.7980,-0.6512,-0.0730,0.0686,0.0025,point_left_1
5.2648,6.0861,4.7740,0.0288,-0.1839,-0.0947,11.3964,1.5083,-1.2713,-0.1308,-0.2927,-0.0870,point_left_1
6.8043,6.1866,3.6512,0.1340,-0.0350,-0.6507,13.5009,1.3455,-2.3822,-0.3667,-0.1551,-0.8244,point_left_1
6.2728,6.4332,3.7469,-0.0373,0.4943,-1.3462,12.8162,1.3024,-0.8428,-0.6687,0.4899,-1.9757,point_left_1
5.6934,6.1651,3.9600,0.1059,1.0613,-1.8768,11.8106,2.0159,-1.7358,-0.5946,0.8827,-2.4416,point_left_1
3.4907,6.0549,4.0869,-0.0151,1.4308,-2.5081,10.0556,3.0239,-1.7310,-1.0336,1.6000,-2.9615,point_left_1
0.3783,6.6200,3.6057,-0.0870,1.3143,-2.5518,6.5338,3.7637,-0.5650,-1.4268,1.3943,-3.0635,point_left_1
0.3376,5.5354,5.2648,-0.0894,0.4386,-2.4164,6.2728,3.6799,1.2282,-1.3631,0.5328,-2.5727,point_left_1
0.7709,6.1866,2.2697,0.1319,0.5689,-2.8318,8.4922,4.0749,0.9816,-1.5358,0.1881,-3.2302,point_left_1
-1.6903,5.9664,4.3981,-0.4105,1.6261,-2.7158,4.1563,4.1635,2.7557,-1.3590,2.4119,-2.8578,point_left_1
-2.0087,5.3965,4.6687,-0.0028,1.1795,-2.7109,5.6575,4.8171,1.8364,-1.4117,0.8611,-2.8742,point_left_1
-2.1979,4.9752,4.4365,-0.1621,0.9276,-2.8260,4.7932,4.6998,2.8084,-1.7413,0.9070,-3.1196,point_left_1
-4.4005,6.1627,2.7701,0.0386,0.8414,-2.8300,0.8978,4.6040,5.3008,-1.4962,1.4314,-3.1574,point_left_1
-5.5522,5.7365,4.8698,-0.0169,1.5138,-2.0957,1.9441,6.5050,3.6847,-1.0264,1.4348,-1.8138,point_left_1
-6.6918,6.1316,3.7230,-0.1112,0.3669,-1.8026,-0.1030,6.5577,6.0956,-1.0062,0.6314,-1.8407,point_left_1
-7.4627,6.6535,3.6392,-0.0356,0.5789,-1.1694,-1.5490,7.1874,5.7509,-0.7252,0.7326,-1.1419,point_left_1
-7.2353,6.2273,3.4165,0.0622,0.2871,-0.7253,-0.2610,7.7261,4.9129,-0.4912,0.1966,-0.7013,point_left_1
-6.8498,6.3494,3.6368,0.1272,-0.0250,-0.3432,-0.1724,7.2472,5.8203,-0.2779,-0.0690,-0.4545,point_left_1
-6.2584,5.7676,3.2896,0.0405,-0.0302,-0.1929,0.9840,7.3215,5.1116,-0.1416,-0.0729,-0.2567,point_left_1
-6.3518,5.4324,3.6847,-0.0626,-0.0622,-0.1549,0.7278,6.8857,5.8419,-0.1440,-0.0205,-0.2547,point_left_1
-6.6702,5.2648,4.3215,0.0125,-0.0181,-0.0374,0.1724,6.4117,6.5697,0.0585,0.0490,-0.0341,point_left_1
-6.1124,5.2218,3.6512,0.1804,0.0064,0.0365,1.1205,6.6942,5.7413,0.1150,-0.0280,-0.1316,point_left_1
-6.1962,5.5330,3.2489,0.0718,0.1519,0.0759,0.4573,6.7445,5.5019,0.2481,0.1581,-0.0477,point_left_1
-5.8730,5.2361,3.4046,0.1412,-0.0528,0.0480,1.1205,6.6918,5.3486,0.1483,-0.1464,-0.0569,point_left_1
-5.9113,5.3870,2.9449,0.1103,0.1158,0.0215,0.7685,6.8019,4.5921,0.1091,0.0813,-0.0341,point_left_1
-5.6288,5.5234,3.3208,-0.0965,0.3495,0.0557,0.4764,7.0366,4.5298,-0.0195,0.1246,0.1464,point_left_1
-5.8682,5.4133,3.5386,0.0261,-0.1427,0.0890,0.6943,6.5050,5.7389,0.1709,-0.0546,0.0338,point_left_1
-5.6360,5.6767,2.9113,0.0742,-0.0013,0.0923,1.0223,7.0797,4.1994,0.0861,-0.1901,0.1095,point_left_1
-5.6719,5.6192,3.3232,-0.0229,-0.1823,0.1014,1.2785,6.7780,5.4348,0.0679,-0.1705,0.1077,point_left_1
-5.6240,5.8466,3.1005,0.0036,0.0043,0.0702,1.3192,7.2640,4.2521,0.0878,-0.0568,0.0578,point_left_1
-5.5043,5.8227,3.4716,-0.0083,-0.0332,0.0654,1.4102,7.0294,4.8267,0.0159,-0.0821,0.0410,point_left_1
-5.6790,5.7700,3.0550,0.0518,0.0843,0.0616,1.2330,7.2712,4.0031,0.0743,0.0564,-0.0128,point_left_1
-5.6886,5.8083,3.1412,-0.0504,0.0681,-0.0621,1.4653,7.3430,4.5705,0.0085,0.0400,-0.0318,point_left_1
-6.1244,5.8323,3.0119,-0.0041,0.0310,-0.0143,0.5866,7.1299,4.8004,0.0218,0.0226,-0.0414,point_left_1
-6.0430,5.7892,2.9066,-0.0592,0.0520,-0.0153,0.5315,6.9528,4.8100,-0.0382,0.0659,-0.0345,point_left_1
