2.0016,4.7621,3.1915,0.9915,2.3165,-2.4368,6.9815,1.8962,1.4892,0.0897,1.3271,-3.3982,point_left
0.0455,4.7621,4.3000,0.8483,2.7182,-2.7030,7.0844,3.4165,0.8116,-0.2026,2.1625,-3.6603,point_left
-1.8052,4.7070,4.6974,0.7258,1.9674,-2.7940,5.7341,4.3215,1.1779,-0.2494,0.8637,-3.7498,point_left
-2.8802,5.4636,3.3567,0.9365,2.3020,-2.7147,2.0016,4.5179,2.6624,-0.1308,1.5820,-3.5847,point_left
-4.1132,4.9057,3.8211,0.6851,2.5498,-2.6271,3.6248,5.5354,2.3391,-0.1224,1.7383,-3.2763,point_left
-5.4037,5.6120,3.0765,0.8573,1.7340,-2.4393,1.0654,6.0478,3.6152,-0.2633,0.9300,-3.5290,point_left
-6.7540,5.5091,3.7230,0.4768,1.7204,-1.5548,-4.3646,6.9887,2.5426,-0.0823,1.7217,-1.7897,point_left
-6.4141,5.0230,3.2178,0.2637,0.5585,-1.3304,-0.2610,7.7476,3.1196,-0.4170,0.1974,-1.4432,point_left
-8.0709,5.9065,1.7526,0.1819,0.3840,-1.0002,-1.6496,7.6830,4.5538,-0.3635,0.2610,-1.1826,point_left
-6.6655,5.2313,2.5690,0.1491,0.4202,-0.6887,-0.6560,7.8195,3.9169,-0.1883,0.2629,-0.6466,point_left
-7.2688,5.4612,2.7054,0.0513,0.1763,-0.5526,-0.6584,7.9272,4.4173,-0.2839,0.1182,-0.6594,point_left
-7.0892,5.2912,2.6408,-0.0360,0.1206,-0.2138,-1.0726,7.8147,4.1061,-0.1320,0.0690,-0.2619,point_left
-7.5346,5.2361,2.5474,-0.1684,0.1099,-0.1653,-0.8260,7.9152,4.9057,-0.1708,0.1266,-0.3099,point_left
-7.7644,5.3032,3.7852,-0.2349,0.0721,0.1972,-1.6544,7.7979,4.8818,-0.0983,0.2613,0.1685,point_left
-6.6224,5.1020,3.3902,-0.1018,-0.2651,0.2923,0.5531,7.6854,4.4412,-0.0163,-0.2502,0.3327,point_left
-6.4141,5.2577,2.9521,-0.0572,-0.0782,0.3147,0.2035,7.5729,4.8243,0.1062,0.0164,0.0989,point_left
-6.2920,5.1906,3.1077,-0.0505,-0.0907,0.3024,0.3687,7.7548,3.9361,0.1134,-0.1243,0.1997,point_left
-6.6702,5.3989,3.4620,-0.0652,-0.2790,0.3076,-0.1915,7.5896,4.8507,0.0441,-0.2264,0.2176,point_left
-7.8650,5.4300,3.8714,0.0310,-0.5392,0.6728,-2.3391,7.7189,4.6974,0.1466,-0.3890,0.4574,point_left
-7.6184,5.8203,1.8627,0.0971,-1.2401,1.0540,-2.5235,7.8219,3.4884,0.2439,-1.3638,1.1576,point_left
-7.6567,5.9687,2.4588,-0.3463,-1.4266,1.4667,-2.5594,7.2784,3.7685,0.1528,-1.0633,1.8747,point_left
-6.7588,5.7269,3.7158,-0.3072,-2.4638,2.0711,-1.4940,6.6607,2.6480,0.1933,-2.2533,2.7270,point_left
-5.7676,5.8083,1.6592,-0.3107,-2.9480,2.6369,0.3615,5.8754,1.8651,0.3064,-2.7652,3.3165,point_left
-2.9640,5.1619,1.3360,-0.5256,-2.8917,3.3338,2.3798,4.1372,0.7446,0.7075,-2.3279,3.9054,point_left
-1.2426,5.1260,1.0846,-1.3018,-2.2944,3.5702,4.0175,3.1101,1.1037,0.7143,-1.6174,4.3404,point_left
0.5890,4.2976,5.2098,-1.1026,-2.3454,2.9793,8.3055,2.8204,-0.6081,0.2401,-1.3583,4.2124,point_left
1.1253,4.2593,3.0813,-1.2999,-2.3473,3.4812,7.0030,0.6249,1.6927,0.4499,-1.4470,4.3182,point_left
5.2170,2.6408,6.2944,-1.3908,-2.0395,3.0823,11.0684,0.6823,-0.7566,0.4614,-1.0894,4.1923,point_left
4.4508,3.0287,4.2737,-1.2544,-1.9590,2.8400,9.5409,-0.5483,-0.2610,0.1018,-0.8964,3.5669,point_left
6.8331,2.0111,4.9488,-1.4205,-1.9998,2.5394,12.6941,-1.2617,-0.6225,0.0433,-1.4051,3.2199,point_left
7.5585,2.2697,5.8514,-0.7666,-1.5376,1.7973,12.4594,-1.2665,-1.7119,-0.0759,-0.7813,2.3621,point_left
9.5577,2.1668,4.5011,-0.7266,-1.6101,1.3604,14.5089,-2.0327,-1.0032,-0.1499,-1.1313,1.8363,point_left
9.4954,2.2673,5.7533,-0.5580,-0.0699,0.6967,14.3173,-1.6185,-0.5698,0.1019,0.4984,0.7490,point_left
8.0948,2.5714,6.0741,-0.3356,-0.0361,0.4600,11.1713,-1.4102,-0.8906,0.0887,0.1452,0.4090,point_left
8.0086,2.4541,6.2297,-0.3022,-0.0003,0.2633,11.6286,-1.2570,-0.7805,-0.0224,0.1533,0.3062,point_left
7.7261,2.1452,6.5721,-0.1986,-0.2333,0.1932,11.4970,-1.7980,-0.0910,-0.0773,-0.1912,0.2611,point_left
7.9679,2.0710,5.5905,-0.0025,0.1466,0.0011,11.4203,-1.8938,0.1413,0.1062,0.2393,-0.1863,point_left
7.1563,2.1213,5.7772,0.1071,0.2277,-0.0652,10.2687,-1.5299,-0.3711,0.1355,0.1428,-0.2898,point_left
6.6056,2.5977,5.6958,0.0286,0.1727,-0.0843,9.3733,-0.8452,-0.9074,0.0578,0.1187,-0.1214,point_left
7.0892,2.1500,5.3534,0.0149,-0.2789,-0.0478,10.4387,-1.3862,-0.3400,-0.0837,-0.3781,0.0080,point_left
7.1587,2.1883,4.9608,0.0425,0.0248,-0.1466,10.2687,-1.5993,-0.2298,-0.0428,0.0691,-0.1993,point_left
7.7931,1.9632,5.0326,0.1069,0.1504,-0.3347,11.3557,-1.5945,-0.1580,-0.0502,0.0185,-0.5072,point_left
7.6686,2.1931,5.4492,0.2100,0.4346,-0.4807,12.1578,-1.2258,-1.0391,-0.1041,0.2749,-0.9198,point_left
8.0134,2.4397,5.3822,0.2268,0.5299,-0.6931,11.8250,-0.9313,-0.9170,-0.0604,0.1855,-1.1786,point_left
7.7428,2.6217,5.5761,0.3516,0.7466,-1.0206,11.8321,-0.4884,-1.6161,-0.3124,0.3776,-1.6697,point_left
8.0014,2.8946,4.4604,0.3841,1.2812,-1.4686,13.2758,-0.5028,-0.7087,-0.2012,0.6350,-2.1192,point_left
6.0549,3.2154,5.7796,0.3904,1.6538,-1.7260,9.2847,0.1820,-0.6512,-0.2655,1.3921,-2.3774,point_left
5.3702,3.1819,6.5027,0.6404,1.4127,-2.2120,11.9638,1.4796,-1.1899,-0.5576,0.6939,-2.6033,point_left
4.6543,3.7493,5.3008,0.5285,1.3147,-2.4856,10.0006,1.3647,0.0551,-0.9762,0.7522,-3.1459,point_left
4.0127,3.5099,6.2680,0.6279,1.6727,-2.9645,10.1323,1.6137,1.3599,-1.0647,1.0039,-3.4916,point_left
1.4150,4.4484,4.4939,0.8859,1.9582,-3.2861,8.4683,2.7174,0.5411,-1.1150,1.2501,-3.9995,point_left
-0.1748,4.7932,4.1970,0.5168,2.4535,-3.2511,5.4109,3.4884,0.3639,-1.3940,1.9151,-3.8019,point_left
-1.4389,5.0254,5.1188,0.3291,1.7628,-3.1471,4.3598,3.9935,3.3830,-1.3134,1.3206,-3.4312,point_left
-3.0909,5.0973,5.4779,0.5143,1.3580,-2.7789,3.9289,4.4676,4.5801,-0.9971,1.0528,-3.1729,point_left
-3.6727,5.7030,4.1515,0.6291,1.8325,-2.4155,2.3942,5.2553,4.2449,-0.8290,1.4597,-2.7755,point_left
-4.6376,5.4300,4.0486,0.3397,2.1460,-1.8953,1.6592,5.8754,3.6990,-0.5209,2.0284,-2.2376,point_left
-4.6783,4.7501,4.5274,0.2481,1.7917,-1.7397,0.9266,5.9113,4.3383,-0.4694,1.3857,-1.9712,point_left
-6.6870,5.5545,3.2489,0.3933,1.1702,-1.4212,-0.8140,6.0478,4.8914,-0.4273,0.9959,-1.8307,point_left
-5.7533,4.9895,3.2346,0.0552,1.0736,-1.0343,-0.5100,6.6942,3.7924,-0.3555,0.8398,-1.0712,point_left
-6.5290,4.7357,4.0989,-0.0197,0.4898,-1.0587,-0.6991,6.5003,5.1739,-0.4908,0.4207,-1.0455,point_left
-6.3734,4.8818,3.0598,0.0917,0.2677,-0.8438,-0.3735,6.7732,4.5011,-0.4390,0.1368,-0.8108,point_left
-6.6918,4.5969,3.6559,-0.1001,0.3579,-0.7849,-0.3735,6.6990,5.2888,-0.4159,0.3549,-0.6420,point_left
-7.4220,4.6615,3.9648,-0.0418,0.3195,-0.5099,-0.9601,6.4931,6.0094,-0.2188,0.2471,-0.4108,point_left
-6.7924,4.3383,3.9672,0.0461,-0.0300,-0.3525,-0.3472,6.4715,6.2369,-0.0805,-0.0564,-0.3760,point_left
-7.2712,4.5801,3.7709,0.1707,0.0168,-0.2781,-0.5435,6.8833,5.5258,-0.0232,-0.0112,-0.3508,point_left
-7.2832,4.6519,3.1340,-0.0548,0.0072,-0.1572,-1.4485,6.7612,5.5498,-0.0885,0.0286,-0.0977,point_left
-7.8769,4.6471,3.5147,-0.0841,-0.1172,0.0300,-1.6065,6.5769,6.2920,-0.0321,-0.0432,0.0895,point_left
-8.0110,4.5011,4.0247,-0.0016,-0.3222,0.4659,-2.0423,6.5027,6.6966,0.2505,-0.2701,0.4462,point_left
-8.2720,4.6759,3.8642,0.1047,-0.6295,0.9022,-2.4804,6.9216,5.5881,0.5019,-0.5656,0.8680,point_left
-8.1690,4.8435,3.4907,0.0362,-1.2849,1.3889,-2.7318,6.5290,5.2026,0.6380,-1.2408,1.5675,point_left
-7.3239,5.0159,2.7150,0.0735,-1.6272,1.7718,-1.2402,6.4500,4.8866,0.7537,-1.4861,1.8275,point_left
-6.1531,5.1188,3.5123,-0.0878,-1.6224,2.1276,-0.5243,5.9256,5.1451,0.9802,-1.4056,2.3938,point_left
-6.2728,5.7078,3.5099,-0.1191,-1.6188,2.6165,0.7566,6.0166,4.0989,1.0781,-1.6293,2.7957,point_left
-4.2713,5.7006,4.7788,-0.3984,-2.3740,2.8926,2.3367,5.6024,2.7797,1.1528,-2.0628,3.2071,point_left
-1.4030,5.0350,4.1084,-0.4847,-2.7262,3.2285,4.3766,4.5825,1.7071,1.1971,-2.3754,3.4548,point_left
-0.7063,5.4372,3.6607,-0.3289,-2.1806,2.9206,5.7844,3.8451,1.3024,1.1848,-1.7624,3.4584,point_left
0.1628,5.0589,3.4692,-0.6234,-2.0095,3.1300,7.1036,3.5626,-0.8260,1.1301,-1.3891,3.5471,point_left
2.6743,4.2689,4.3335,-0.8992,-2.1559,3.2949,5.7245,2.1668,-0.4429,1.1410,-1.5258,3.6484,point_left
3.2513,4.3120,2.4277,-0.8953,-1.9163,3.1765,8.2217,1.2115,-1.7214,0.8843,-1.2833,3.9113,point_left
5.1236,3.2417,3.4764,-1.5709,-2.1709,3.1355,9.3063,0.0646,-1.9872,0.5427,-0.9666,3.7936,point_left
7.3526,2.3511,3.8188,-1.0124,-1.9076,2.1881,11.9686,-0.8021,-3.1651,0.1972,-1.0942,3.5122,point_left
8.4563,2.1284,3.3806,-1.3282,-1.6498,1.7734,13.3022,-1.4126,-2.5929,0.0076,-0.9547,2.5866,point_left
9.9168,1.4892,5.2289,-1.1282,-1.1716,1.1981,13.2758,-1.8340,-1.8172,-0.2659,-0.0983,1.8333,point_left
9.6223,1.4988,5.1475,-0.6199,-0.5159,0.8384,13.6350,-2.6456,-0.5602,0.0903,-0.1933,1.2369,point_left
9.2440,1.7573,5.8107,-0.2876,0.2766,0.4811,13.5488,-2.1284,-0.4166,0.3164,0.4298,0.4459,point_left
8.5401,2.2362,5.6790,0.0663,0.2662,0.2810,11.4371,-1.4629,-1.7047,0.3709,0.2827,0.0151,point_left
8.3534,2.2434,5.6743,-0.0817,0.0525,0.1310,11.0684,-1.1971,-2.2170,0.0818,-0.0474,0.1893,point_left
7.6902,2.3822,4.7740,-0.0906,-0.1655,-0.0071,10.1825,-1.5993,-0.4717,0.0169,-0.0775,0.0520,point_left
7.9272,1.9896,5.5952,0.0173,-0.0224,-0.0266,11.4108,-1.4222,-0.8332,0.0333,0.0064,-0.0296,point_left
7.8769,2.0925,5.0230,0.0851,0.1255,-0.1204,10.7141,-1.4940,-0.7877,0.1180,0.0157,-0.1733,point_left
7.7117,1.9441,4.8961,0.1568,0.0855,-0.1415,10.1897,-1.5155,-1.2186,0.0857,-0.0065,-0.2798,point_left
7.7835,1.9321,5.0015,0.1098,0.2850,-0.2477,10.5177,-1.3647,-1.3527,0.0064,0.1628,-0.3873,point_left
7.6974,2.0542,5.0135,0.1944,0.4026,-0.2996,10.7045,-1.6616,-0.4860,0.1515,0.2162,-0.5564,point_left
8.4587,1.9010,4.8339,0.3543,0.6435,-0.4210,12.4020,-1.7502,-0.5315,0.2697,0.3407,-0.7938,point_left
8.0972,2.1811,5.4588,0.5153,1.1485,-0.6853,11.9734,-1.4724,-0.8212,0.3296,0.7497,-1.2985,point_left
8.3438,2.1045,5.2505,0.7866,1.3865,-0.9686,13.0101,-1.5203,-0.9050,0.4545,0.6631,-1.7345,point_left
8.0900,2.5211,5.4420,0.9229,1.9337,-1.3804,12.5887,-0.5698,-2.1308,0.3643,1.0896,-2.3244,point_left
7.0437,3.0526,5.3463,1.0376,1.9196,-1.7692,11.3150,-0.1963,-1.0391,0.0757,0.9968,-2.9088,point_left
5.0733,4.0606,5.2313,1.0008,2.3499,-2.0411,10.3238,1.6185,-1.0056,-0.0893,1.3599,-3.0763,point_left
2.9377,4.6232,5.5857,0.8920,2.0620,-2.1129,7.7189,2.2410,0.2921,-0.1302,1.4557,-3.0202,point_left
2.4349,4.6376,6.3375,1.2923,1.5763,-2.1890,8.5736,3.3375,0.9385,-0.1446,0.5181,-3.0570,point_left
0.9792,5.5713,4.0677,1.0716,1.6288,-2.3030,6.1531,4.6304,0.0335,-0.2735,0.8683,-3.0566,point_left
-0.3855,5.4612,4.1779,0.8396,1.4774,-2.5843,6.1603,4.9033,1.1779,-0.8168,0.6555,-3.2582,point_left
-2.0279,5.5857,4.0294,0.9879,1.2177,-2.5940,4.9225,5.0661,1.7837,-0.7938,0.4734,-3.3382,point_left
-1.2570,5.1619,3.4333,0.8323,1.3744,-2.6858,4.5083,5.5354,0.5219,-0.8771,0.6800,-3.2057,point_left
-3.4907,5.3032,2.5115,0.5247,1.6924,-3.1058,3.4860,5.2098,1.0343,-1.4819,1.1185,-3.7774,point_left
-3.6631,5.5545,2.2194,0.0151,1.4622,-2.8039,0.2011,5.6407,1.9537,-1.5024,1.2167,-3.1642,point_left
-5.9017,5.6000,3.0957,-0.3132,1.6859,-2.6000,-0.9361,6.0430,4.1563,-1.7014,1.6058,-2.4701,point_left
-7.0102,5.3893,3.7900,-0.5532,1.1527,-2.0977,-1.7861,6.3207,4.5274,-1.6385,1.2076,-1.7654,point_left
-7.8051,5.2840,4.5203,-0.4358,0.7654,-1.3924,-2.0566,6.5290,6.9336,-1.0247,0.7007,-1.0171,point_left
-7.4244,4.8746,4.3455,-0.3016,0.3007,-0.9056,-1.0127,6.7900,6.1316,-0.8018,0.2806,-0.7679,point_left
-7.7931,5.0709,3.9480,-0.1852,0.0693,-0.6323,-0.7877,6.9408,6.7349,-0.4943,-0.0273,-0.6142,point_left
-7.6974,5.0206,4.1659,-0.2450,0.1657,-0.1206,-2.0446,6.9911,6.2058,-0.1769,0.3632,-0.0322,point_left
-7.2951,4.4077,4.6471,-0.1577,-0.1069,-0.0354,-0.4238,6.5864,6.9599,-0.1548,-0.0901,0.0442,point_left
-7.0581,4.7046,3.9121,0.0629,-0.2514,0.2377,-0.5578,6.9216,5.7868,0.1152,-0.2451,0.0938,point_left
-7.0366,4.8842,3.3830,-0.0240,-0.0671,0.2610,-1.0463,6.6559,6.0358,0.1863,0.0440,0.1752,point_left
-7.3981,4.8602,3.8858,-0.0798,-0.1312,0.5036,-1.3719,7.0054,5.5713,0.2285,-0.0754,0.4987,point_left
-7.7524,4.9344,4.4173,-0.0465,-0.7886,0.6301,-1.9632,6.6894,6.0717,0.2265,-0.6836,0.7658,point_left
-7.3430,4.9488,4.3024,-0.0133,-1.2914,1.0704,-1.3360,6.7421,5.6431,0.4534,-1.1999,1.2578,point_left
-6.8354,5.1164,3.4740,-0.0241,-1.3716,1.3704,-0.5459,6.5481,5.5450,0.6599,-1.2413,1.6473,point_left
-6.6415,5.3319,3.7086,-0.0602,-1.2400,1.7272,-0.1149,6.4596,5.1811,0.9038,-1.0649,1.9445,point_left
-5.1978,5.2864,4.3766,-0.3122,-1.6098,2.2985,0.2346,5.8395,3.9289,0.9932,-1.3026,2.5752,point_left
-3.8092,5.1356,4.6663,-0.1677,-2.0252,2.3241,2.9233,5.8059,2.8635,1.0296,-1.9705,2.8436,point_left
-2.9832,5.3678,3.9169,-0.1278,-2.1017,2.4949,3.6943,5.2026,2.7916,1.0349,-1.7485,2.8349,point_left
-1.3216,5.2313,4.0318,-0.3384,-1.8554,2.6287,5.2648,4.8363,1.7885,1.0512,-1.6174,2.9720,point_left
-1.1133,5.5665,3.9073,-0.6799,-1.5428,2.8003,4.6711,4.1611,2.1380,1.0977,-1.0517,3.0704,point_left
0.2682,4.8650,5.2122,-0.6231,-1.6710,3.0680,5.6168,3.0071,1.3431,1.1708,-1.0176,3.5268,point_left
1.5682,4.4987,5.0374,-0.5649,-2.0458,3.0618,7.0749,2.5307,-0.7781,1.2243,-1.6140,3.8987,point_left
3.0406,3.8690,3.9959,-0.7446,-2.3283,3.2771,7.5537,0.9649,-1.4030,0.9778,-1.3841,4.0640,point_left
5.5354,3.5123,2.7198,-0.6552,-2.5115,2.7192,10.4938,-0.1413,-2.4660,0.4880,-1.8743,3.8965,point_left
7.9152,2.7629,4.1013,-1.0513,-1.9147,2.1404,13.9079,-0.6704,-2.2505,0.3224,-1.0408,3.0980,point_left
9.8976,1.8459,4.5298,-0.6157,-1.1498,1.5709,14.6405,-2.2051,-1.7119,0.2642,-0.5694,2.1433,point_left
10.5034,2.2242,4.6040,-0.5458,0.1240,0.7775,16.2925,-1.8986,-1.1061,0.5268,0.0802,0.8250,point_left
8.9735,2.6719,6.5673,-0.2763,0.7989,0.2886,12.4307,-1.2570,-1.4485,0.2750,1.3523,-0.0330,point_left
7.5681,3.3279,6.3087,-0.1575,0.1516,0.2016,10.1227,-0.3974,-1.8627,0.1090,-0.0582,0.1715,point_left
7.2712,3.0454,5.9137,-0.2489,-0.4275,0.1260,10.3286,-0.6201,-1.4892,-0.2040,-0.1909,0.3507,point_left
7.7524,2.6983,4.6160,-0.1704,-0.2041,0.0077,12.1578,-1.0247,-0.1077,-0.1391,-0.2948,0.0136,point_left
7.1515,2.8084,5.6024,0.0482,0.1267,-0.0385,11.3605,-0.7781,-0.5746,0.2775,0.2805,-0.3864,point_left
7.3430,3.1795,4.9392,0.0923,0.2753,-0.2065,10.5321,-0.2849,-1.7669,0.0814,0.0608,-0.4138,point_left
6.9839,3.2298,5.2696,-0.0137,0.3744,-0.4104,10.5369,-0.3735,-0.3879,-0.1697,0.3411,-0.5228,point_left
7.7165,2.8539,5.5881,0.0997,0.1256,-0.4728,11.6957,-0.4453,-1.0989,-0.1476,-0.1334,-0.5347,point_left
7.9104,2.9281,4.9201,0.1442,0.5101,-0.8508,12.9790,-0.3232,-1.1205,-0.3897,0.1811,-1.1936,point_left
7.1994,3.0526,5.3774,0.1739,0.9697,-1.0068,11.1713,-0.1604,-1.1157,-0.2189,0.6372,-1.5346,point_left
7.3143,2.9449,5.8419,0.2514,1.0916,-1.4104,10.6422,0.5986,-1.8483,-0.5570,0.7598,-1.8792,point_left
5.2529,3.6751,5.0206,0.6767,1.0599,-2.0616,11.1522,0.6536,-0.4262,-1.0658,0.4815,-2.5771,point_left
5.2625,4.2258,5.4372,0.5020,1.2997,-1.9919,9.8857,1.3695,1.0080,-0.5025,0.8447,-2.0315,point_left
3.9313,4.4077,5.7916,0.5778,1.6798,-2.2416,11.4730,2.3463,0.0982,-0.6146,0.9100,-2.7081,point_left
3.4213,5.0206,4.9823,0.4366,1.5605,-2.4520,10.3286,3.3208,-1.0894,-1.0063,0.7497,-3.3946,point_left
0.7685,5.3870,5.0589,0.2844,2.2095,-2.4507,6.0118,3.3830,2.0016,-0.7115,2.2583,-3.1593,point_left
0.1963,5.1523,5.1044,0.4565,2.0776,-2.4380,7.0030,4.7453,-0.0359,-0.9050,1.2640,-2.9741,point_left
-1.5826,5.9376,3.8164,0.0963,1.8999,-2.4826,4.0175,4.5083,3.0478,-1.1622,1.6217,-3.0230,point_left
-2.1596,5.3008,4.4580,0.1196,2.2196,-2.0006,3.0550,5.3223,2.3080,-0.7819,2.0472,-2.2788,point_left
-2.8946,4.5011,4.7573,0.0993,2.1352,-2.3730,4.9488,5.5617,1.6544,-1.1053,1.7869,-2.6815,point_left
-4.5394,5.6431,1.9441,-0.1635,1.9264,-2.0364,-1.0918,4.4819,5.3582,-1.1056,2.2740,-2.4477,point_left
-5.4061,4.4724,4.7022,-0.3231,3.0029,-1.4237,1.7190,5.5115,5.0135,-0.1619,2.9115,-1.5171,point_left
-7.2903,5.2002,4.7190,-0.0512,0.9005,-0.9571,-2.1596,6.6607,5.5881,-0.2615,0.8191,-1.0253,point_left
-7.4891,5.0566,4.4197,-0.0565,0.3122,-0.6006,-1.1540,7.1898,6.2537,-0.2594,0.1831,-0.4848,point_left
-7.3861,4.9440,4.9249,-0.0454,-0.0253,-0.3868,-0.7805,7.0318,6.7157,-0.1928,-0.0196,-0.3477,point_left
-7.4603,5.0326,3.9121,0.0758,-0.1841,-0.1474,-0.8691,6.9336,6.5266,-0.0449,-0.2793,-0.1724,point_left
-6.8714,4.9057,3.7613,0.0326,-0.0589,0.0076,-0.5483,7.0030,5.7533,0.0285,-0.0466,-0.0324,point_left
-7.1898,4.7022,4.5203,0.0350,-0.2073,0.1816,-0.9697,6.9695,5.4396,0.1459,-0.1962,0.1671,point_left
-7.1132,4.8459,4.2808,0.0497,-0.5169,0.3115,-1.1636,6.8977,5.6886,0.2134,-0.4787,0.3868,point_left
-7.3239,5.1236,4.6950,0.0245,-0.8511,0.5658,-1.2713,6.9360,6.2321,0.2029,-0.7827,0.7717,point_left
-7.4388,5.0661,5.2505,0.0505,-1.5055,0.9008,-1.5395,6.8833,5.3486,0.2894,-1.3937,1.2534,point_left
-6.6248,5.2457,4.2569,0.1035,-2.2973,1.2666,-0.6823,6.5649,5.0015,0.4182,-2.3995,1.7649,point_left
-5.6336,5.2792,4.0701,0.0822,-2.5022,1.6399,0.8739,6.1483,4.1468,0.5119,-2.3010,2.2298,point_left
-4.4676,5.3893,3.8882,-0.0770,-2.3796,1.8127,2.3176,5.8371,3.8547,0.5227,-2.2488,2.4264,point_left
-3.1220,5.2433,4.5705,-0.1216,-2.4567,2.2070,2.7533,4.8123,3.9768,0.8555,-2.0947,2.9228,point_left
-2.4157,5.6120,3.0765,-0.1480,-1.9048,2.5293,4.7166,4.7070,3.0167,0.9285,-1.7593,2.9376,point_left
-1.6592,5.1404,5.1284,-0.1732,-1.8249,2.7173,5.8969,4.0773,2.6432,1.1403,-1.5988,2.9795,point_left
-0.3663,4.7022,4.6998,-0.2225,-1.5087,3.1413,6.0741,3.1867,2.1332,1.4536,-1.3805,3.1144,point_left
1.1803,4.0941,4.5298,-0.2410,-1.8465,3.2636,6.6128,2.7031,-0.2634,1.3867,-1.4943,3.1625,point_left
3.0478,4.1252,2.8994,-0.2205,-1.7163,2.9459,7.8410,1.9201,-1.5562,1.2879,-1.4325,3.1812,point_left
4.1228,3.6919,3.7373,-0.7464,-1.6738,2.7664,8.3869,1.1612,-1.9704,0.8400,-0.8944,3.0906,point_left
6.7253,3.1484,3.7493,-0.7332,-1.7668,2.4211,10.4579,0.5100,-3.1244,0.6648,-1.4148,2.9733,point_left
8.2815,2.8754,3.6607,-0.8887,-1.5997,1.6714,11.8609,-0.3472,-2.9257,0.1631,-0.7998,2.5331,point_left
8.3294,2.7270,4.9416,-1.0228,-0.6675,1.2071,13.6110,-0.9553,-1.0822,-0.1525,-0.0047,1.7922,point_left
8.2720,1.9992,6.9360,-0.9627,-0.8410,1.0178,11.1282,-1.9249,-1.5682,-0.2016,-0.0541,1.5848,point_left
9.0381,2.3942,5.2265,-0.5132,-0.3468,0.4879,14.7818,-1.8052,-0.0886,-0.0967,-0.4655,0.9024,point_left
8.3151,2.5115,5.7940,-0.3271,0.0637,0.3293,11.5496,-1.2474,-1.8914,0.1046,0.6535,0.3693,point_left
8.5880,2.6456,4.6064,-0.2626,0.0851,0.0397,11.5736,-1.1875,-2.0183,-0.0739,-0.0100,0.0971,point_left
7.7452,2.4541,6.2704,-0.2510,0.2321,-0.1394,11.6382,-1.4054,-0.6105,-0.1575,0.5165,-0.0382,point_left
7.5609,2.5163,5.6527,0.0474,0.3204,-0.1541,11.5879,-1.2450,-0.4166,0.1139,0.0646,-0.3475,point_left
7.5010,2.4445,5.9520,0.1139,0.4790,-0.2665,11.1977,-1.0726,-0.9481,0.1057,0.4254,-0.4775,point_left
7.2113,2.5091,6.1579,0.1568,0.3917,-0.3964,10.5393,-1.0989,-0.7446,0.0334,0.1511,-0.5653,point_left
7.5800,2.5953,5.3391,0.2357,0.2975,-0.5160,11.4203,-0.9744,-1.1444,-0.0510,0.0990,-0.7205,point_left
7.3095,2.6480,5.5091,0.2240,0.7052,-0.8299,11.7100,-0.7925,-0.6560,-0.1468,0.4780,-1.1377,point_left
6.4404,2.9521,6.1220,0.3405,0.6320,-0.9065,10.6422,-0.3424,-0.3711,-0.1832,0.2759,-1.4425,point_left
6.5242,3.3519,4.6926,0.6444,0.7027,-0.9298,11.0732,0.2418,-0.0694,0.0390,0.0795,-1.4913,point_left
5.9855,3.8188,5.6072,0.5624,1.5047,-1.2943,11.5353,0.9026,-0.7446,-0.0853,1.0873,-2.0923,point_left
5.2050,3.7541,6.2991,0.6969,1.1183,-1.4689,11.0971,1.2546,-1.2354,-0.4089,0.3014,-2.5695,point_left
5.3774,4.0247,4.6831,0.7504,1.2016,-1.8787,10.8433,1.7023,-1.1349,-0.6370,0.4155,-2.8830,point_left
4.2617,4.4005,4.4412,0.6416,1.9211,-2.4068,9.1459,2.0279,-0.0431,-0.7478,1.5476,-3.1280,point_left
2.1835,4.4915,4.8722,0.5291,1.9993,-2.6221,8.4108,3.1053,-0.6081,-0.8331,1.3691,-3.3253,point_left
0.8236,5.2792,4.3718,0.3293,1.8588,-2.6578,6.0166,3.9241,0.0694,-1.2740,1.4012,-3.2358,point_left
-0.8499,5.1715,5.2002,0.3010,1.8058,-2.5548,4.8937,4.0127,3.4979,-0.9313,1.4903,-2.7776,point_left
-1.7861,5.4324,5.5450,0.2028,1.8337,-2.2505,5.1092,5.4684,1.1492,-1.0399,1.3237,-2.6914,point_left
-1.5275,4.8459,5.1308,0.0917,1.1226,-2.2409,4.1324,4.9368,2.4972,-1.3812,0.9478,-2.4405,point_left
-1.9082,5.3917,2.3439,-0.0881,1.8603,-2.2366,5.1404,5.1020,3.1795,-1.3410,1.2664,-2.9206,point_left
-4.8483,4.3958,6.5122,-0.0466,1.8028,-2.1553,0.1053,5.1547,3.3830,-1.1029,2.6810,-2.6653,point_left
-4.3981,5.1020,3.2705,0.0923,0.7882,-2.0102,1.3144,5.5689,4.2952,-1.1750,-0.1947,-2.1428,point_left
-5.7461,4.7812,4.6064,-0.2358,1.7889,-1.5239,1.0750,5.6934,6.9192,-0.6414,2.1528,-1.6145,point_left
-6.8378,4.6759,5.2505,0.1118,2.0055,-1.2420,-0.7997,6.2704,5.8442,-0.4638,1.9219,-1.6304,point_left
-8.2217,5.1763,5.5761,0.0702,0.8371,-1.0348,-2.1644,6.8163,6.3542,-0.3271,0.7155,-1.1742,point_left
